紀錄時間,分類,商品名稱,價格,商品網址
2026-03-03,電腦,SURGIO 附保護蓋6開6插延長線 DH-2069 MMT+保護蓋 2入  1.2m  單色  1入,690,https://www.tw.coupang.com/products/SURGIO-%E9%99%84%E4%BF%9D%E8%AD%B7%E8%93%8B6%E9%96%8B6%E6%8F%92%E5%BB%B6%E9%95%B7%E7%B7%9A-DH-2069-MMT%2B%E4%BF%9D%E8%AD%B7%E8%93%8B-2%E5%85%A5-21007046278942
2026-03-03,電腦,KARAS LG Gram Pro 17Z90SP 17ZD90SP 17Z90TP 17Z90S 17ZD90S 17Z90R 17Z90P 筆記型電腦鍵盤膜  1個  單一顏色,690,https://www.tw.coupang.com/products/KARAS-LG-Gram-Pro-17Z90SP-17ZD90SP-17Z90TP-17Z90S-17ZD90S-17Z90R-17Z90P-%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6%E9%8D%B5%E7%9B%A4%E8%86%9C-21008903703370
2026-03-03,電腦,KMAX iPad 鋼化玻璃膜 2片組  1套  透明,690,https://www.tw.coupang.com/products/KMAX-iPad-%E9%8B%BC%E5%8C%96%E7%8E%BB%E7%92%83%E8%86%9C-2%E7%89%87%E7%B5%84-21007501076233
2026-03-03,電腦,Imall 防滑平板電腦手機隱藏式萬用床頭支架  單品  黑色  1個,490,https://www.tw.coupang.com/products/Imall-%E9%98%B2%E6%BB%91%E5%B9%B3%E6%9D%BF%E9%9B%BB%E8%85%A6%E6%89%8B%E6%A9%9F%E9%9A%B1%E8%97%8F%E5%BC%8F%E8%90%AC%E7%94%A8%E5%BA%8A%E9%A0%AD%E6%94%AF%E6%9E%B6-567395596877825
2026-03-03,電腦,Romane corp. Brunch Brother 毛球毛圈布寬版筆電包  黑色  1個,690,https://www.tw.coupang.com/products/Romane-corp.-Brunch-Brother-%E6%AF%9B%E7%90%83%E6%AF%9B%E5%9C%88%E5%B8%83%E5%AF%AC%E7%89%88%E7%AD%86%E9%9B%BB%E5%8C%85-21005684312726
2026-03-03,電腦,nexi 無VESA支架 NX1228  1個  黑色,690,https://www.tw.coupang.com/products/nexi-%E7%84%A1VESA%E6%94%AF%E6%9E%B6-NX1228-21006565995258
2026-03-03,電腦,SOYMIX 多用途支柱安裝型多功能收納桿架 TVS-A01  1個  白色,690,https://www.tw.coupang.com/products/SOYMIX-%E5%A4%9A%E7%94%A8%E9%80%94%E6%94%AF%E6%9F%B1%E5%AE%89%E8%A3%9D%E5%9E%8B%E5%A4%9A%E5%8A%9F%E8%83%BD%E6%94%B6%E7%B4%8D%E6%A1%BF%E6%9E%B6-TVS-A01-21008243362903
2026-03-03,電腦,GoodValue Touchflex 觸控筆 K11  1個  白色,690,https://www.tw.coupang.com/products/GoodValue-Touchflex-%E8%A7%B8%E6%8E%A7%E7%AD%86-K11-21008128458706
2026-03-03,電腦,SWEET HOME 韓國製造 一般接地延長線 3孔+安全蓋 1p  70cm  混合顏色  1個,690,https://www.tw.coupang.com/products/SWEET-HOME-%E9%9F%93%E5%9C%8B%E8%A3%BD%E9%80%A0-%E4%B8%80%E8%88%AC%E6%8E%A5%E5%9C%B0%E5%BB%B6%E9%95%B7%E7%B7%9A-3%E5%AD%94%2B%E5%AE%89%E5%85%A8%E8%93%8B-1p-21006566389338
2026-03-03,電腦,ecto USB 供電的 2 聲道迷你 PC 揚聲器  黑色  SPK-23,690,https://www.tw.coupang.com/products/ecto-USB-%E4%BE%9B%E9%9B%BB%E7%9A%84-2-%E8%81%B2%E9%81%93%E8%BF%B7%E4%BD%A0-PC-%E6%8F%9A%E8%81%B2%E5%99%A8-21006307745901
2026-03-03,電腦,SINJIMORU iPad類紙膜螢幕保護貼  單色  1片,690,https://www.tw.coupang.com/products/SINJIMORU-iPad%E9%A1%9E%E7%B4%99%E8%86%9C%E8%9E%A2%E5%B9%95%E4%BF%9D%E8%AD%B7%E8%B2%BC-21002299807557
2026-03-03,電腦,平板電腦三折保護殼  海軍藍,690,https://www.tw.coupang.com/products/%E5%B9%B3%E6%9D%BF%E9%9B%BB%E8%85%A6%E4%B8%89%E6%8A%98%E4%BF%9D%E8%AD%B7%E6%AE%BC-21001820300315
2026-03-03,電腦,Pet Doll 高硬度高強度工藝海綿 25 x 20 x 5 cm  1個,690,https://www.tw.coupang.com/products/Pet-Doll-%E9%AB%98%E7%A1%AC%E5%BA%A6%E9%AB%98%E5%BC%B7%E5%BA%A6%E5%B7%A5%E8%97%9D%E6%B5%B7%E7%B6%BF-25-x-20-x-5-cm-21005206156938
2026-03-03,電腦,DC5V USB 發熱墊 70 x 180 mm L2056  L2056. USB發熱墊 70x180 mm  1個,690,https://www.tw.coupang.com/products/DC5V-USB-%E7%99%BC%E7%86%B1%E5%A2%8A-70-x-180-mm-L2056-21002278923797
2026-03-03,電腦,Axxen 行車記錄器用Micro SD記憶卡  32GB  1張,690,https://www.tw.coupang.com/products/Axxen-%E8%A1%8C%E8%BB%8A%E8%A8%98%E9%8C%84%E5%99%A8%E7%94%A8Micro-SD%E8%A8%98%E6%86%B6%E5%8D%A1-21004946992816
2026-03-03,電腦,ABKO QHD 網路攝影機  APC925,1476,https://www.tw.coupang.com/products/ABKO-QHD-%E7%B6%B2%E8%B7%AF%E6%94%9D%E5%BD%B1%E6%A9%9F-21004869828818
2026-03-03,電腦,ABKO 筆記型電腦散熱墊 NCORE NC500  混色,690,https://www.tw.coupang.com/products/ABKO-%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6%E6%95%A3%E7%86%B1%E5%A2%8A-NCORE-NC500-21001541490673
2026-03-03,電腦,anyclear 鋁製筆記型電腦支架 AP-8  銀色,690,https://www.tw.coupang.com/products/anyclear-%E9%8B%81%E8%A3%BD%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6%E6%94%AF%E6%9E%B6-AP-8-21001515961200
2026-03-03,電腦,Iguju Spectrum RGB LED 風扇 TR120 120mm,690,https://www.tw.coupang.com/products/Iguju-Spectrum-RGB-LED-%E9%A2%A8%E6%89%87-TR120-120mm-21001421765297
2026-03-03,電腦,Nextu EASYNET Ubiquitous HDMI 1對2 螢幕分配器  單一商品  1個,690,https://www.tw.coupang.com/products/Nextu-EASYNET-Ubiquitous-HDMI-1%E5%B0%8D2-%E8%9E%A2%E5%B9%95%E5%88%86%E9%85%8D%E5%99%A8-21005950975180
2026-03-03,電腦,Shinchan 蠟筆小新 一體成型手腕滑鼠凝膠墊 CYS-WP01  混合顏色  1個,690,https://www.tw.coupang.com/products/Shinchan-%E8%A0%9F%E7%AD%86%E5%B0%8F%E6%96%B0-%E4%B8%80%E9%AB%94%E6%88%90%E5%9E%8B%E6%89%8B%E8%85%95%E6%BB%91%E9%BC%A0%E5%87%9D%E8%86%A0%E5%A2%8A-CYS-WP01-21000049240241
2026-03-03,電腦,TABLESE iPad 磁吸分離式雙面保護殼 MW-68  黑色  1個,690,https://www.tw.coupang.com/products/TABLESE-iPad-%E7%A3%81%E5%90%B8%E5%88%86%E9%9B%A2%E5%BC%8F%E9%9B%99%E9%9D%A2%E4%BF%9D%E8%AD%B7%E6%AE%BC-MW-68-21008287780793
2026-03-03,電腦,MOAV 筆記型電腦絨毛緩衝收納包  麻花灰  1個,690,https://www.tw.coupang.com/products/MOAV-%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6%E7%B5%A8%E6%AF%9B%E7%B7%A9%E8%A1%9D%E6%94%B6%E7%B4%8D%E5%8C%85-21008538631591
2026-03-03,電腦,ENTIS EG Gold 1000W 全模組電源供應器 80PLUS  ATX3.1(黑色),2409,https://www.tw.coupang.com/products/ENTIS-EG-Gold-1000W-%E5%85%A8%E6%A8%A1%E7%B5%84%E9%9B%BB%E6%BA%90%E4%BE%9B%E6%87%89%E5%99%A8-80PLUS-21008412609187
2026-03-03,電腦,LDL MOUNT 上下雙螢幕支架 APL-C02V  黑色  1個,690,https://www.tw.coupang.com/products/LDL-MOUNT-%E4%B8%8A%E4%B8%8B%E9%9B%99%E8%9E%A2%E5%B9%95%E6%94%AF%E6%9E%B6-APL-C02V-21006062955739
2026-03-03,電腦,iN NETWORK CAT.6 訂製用網路線  灰色  1個  300m,1022,https://www.tw.coupang.com/products/iN-NETWORK-CAT.6-%E8%A8%82%E8%A3%BD%E7%94%A8%E7%B6%B2%E8%B7%AF%E7%B7%9A-21008785295923
2026-03-03,電腦,ROYCHE 三麗鷗角色螢幕公仔 HELLO KITTY  1個  單品,690,https://www.tw.coupang.com/products/ROYCHE-%E4%B8%89%E9%BA%97%E9%B7%97%E8%A7%92%E8%89%B2%E8%9E%A2%E5%B9%95%E5%85%AC%E4%BB%94-HELLO-KITTY-21008481291336
2026-03-03,電腦,Axxen 高級 Micro SD卡 + 轉接卡套組 MSD22  64GB,690,https://www.tw.coupang.com/products/Axxen-%E9%AB%98%E7%B4%9A-Micro-SD%E5%8D%A1-%2B-%E8%BD%89%E6%8E%A5%E5%8D%A1%E5%A5%97%E7%B5%84-MSD22-21007770041274
2026-03-03,電腦,JOYTRON 任天堂 Switch 1 9H 鋼化玻璃透明保護膜  JTSW-117  2個,690,https://www.tw.coupang.com/products/JOYTRON-%E4%BB%BB%E5%A4%A9%E5%A0%82-Switch-1-9H-%E9%8B%BC%E5%8C%96%E7%8E%BB%E7%92%83%E9%80%8F%E6%98%8E%E4%BF%9D%E8%AD%B7%E8%86%9C-21007204620151
2026-03-03,電腦,ipTIME 外接硬碟 白色  硬盤 3135plus,690,https://www.tw.coupang.com/products/ipTIME-%E5%A4%96%E6%8E%A5%E7%A1%AC%E7%A2%9F-%E7%99%BD%E8%89%B2-21006750853127
2026-03-03,電腦,SWEET HOME 韓國製造 過載斷電 節能延長線 2孔 + 安全蓋 1入  0.7m  混合色  1個,690,https://www.tw.coupang.com/products/SWEET-HOME-%E9%9F%93%E5%9C%8B%E8%A3%BD%E9%80%A0-%E9%81%8E%E8%BC%89%E6%96%B7%E9%9B%BB-%E7%AF%80%E8%83%BD%E5%BB%B6%E9%95%B7%E7%B7%9A-2%E5%AD%94-%2B-%E5%AE%89%E5%85%A8%E8%93%8B-1%E5%85%A5-21006566377059
2026-03-03,電腦,五星精密開關式延長線T字 3孔 OSTS316  單色  2個,690,https://www.tw.coupang.com/products/%E4%BA%94%E6%98%9F%E7%B2%BE%E5%AF%86%E9%96%8B%E9%97%9C%E5%BC%8F%E5%BB%B6%E9%95%B7%E7%B7%9AT%E5%AD%97-3%E5%AD%94-OSTS316-21006441926903
2026-03-03,電腦,ABKO LED紅軸機械鍵盤  白色  K640T SLIM  紅軸,1155,https://www.tw.coupang.com/products/ABKO-LED%E7%B4%85%E8%BB%B8%E6%A9%9F%E6%A2%B0%E9%8D%B5%E7%9B%A4-21005065639036
2026-03-03,電腦,COX 壓克力鍵盤防塵蓋  深綠色  CKR01 TKL  製造商軸,690,https://www.tw.coupang.com/products/COX-%E5%A3%93%E5%85%8B%E5%8A%9B%E9%8D%B5%E7%9B%A4%E9%98%B2%E5%A1%B5%E8%93%8B-21006056694816
2026-03-03,電腦,Fellowes 斐樂 Microban 水晶凝膠滑鼠墊  黑色  1個,690,https://www.tw.coupang.com/products/Fellowes-%E6%96%90%E6%A8%82-Microban-%E6%B0%B4%E6%99%B6%E5%87%9D%E8%86%A0%E6%BB%91%E9%BC%A0%E5%A2%8A-21001731674320
2026-03-03,電腦,NEWVIA 筆記型電腦散熱架  黑色的,690,https://www.tw.coupang.com/products/NEWVIA-%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6%E6%95%A3%E7%86%B1%E6%9E%B6-21000169617100
2026-03-03,電腦,IDO THINGS 簡約筆電包  黑色  13英寸,690,https://www.tw.coupang.com/products/IDO-THINGS-%E7%B0%A1%E7%B4%84%E7%AD%86%E9%9B%BB%E5%8C%85-21000050558703
2026-03-03,電腦,LDL MOUNT 雙螢幕支架 直立式螢幕架 APL-T02V  黑色  1個,1543,https://www.tw.coupang.com/products/LDL-MOUNT-%E9%9B%99%E8%9E%A2%E5%B9%95%E6%94%AF%E6%9E%B6-%E7%9B%B4%E7%AB%8B%E5%BC%8F%E8%9E%A2%E5%B9%95%E6%9E%B6-APL-T02V-21006062955731
2026-03-03,電腦,Home Planet 雙螢幕支架  黑色  1個,690,https://www.tw.coupang.com/products/Home-Planet-%E9%9B%99%E8%9E%A2%E5%B9%95%E6%94%AF%E6%9E%B6-21008799602673
2026-03-03,電腦,貼膜達人 iPad 鋼化玻璃螢幕保護貼，高清防刮，保護平板螢幕，簡易安裝,490,https://www.tw.coupang.com/products/%E8%B2%BC%E8%86%9C%E9%81%94%E4%BA%BA-iPad-%E9%8B%BC%E5%8C%96%E7%8E%BB%E7%92%83%E8%9E%A2%E5%B9%95%E4%BF%9D%E8%AD%B7%E8%B2%BC%EF%BC%8C%E9%AB%98%E6%B8%85%E9%98%B2%E5%88%AE%EF%BC%8C%E4%BF%9D%E8%AD%B7%E5%B9%B3%E6%9D%BF%E8%9E%A2%E5%B9%95%EF%BC%8C%E7%B0%A1%E6%98%93%E5%AE%89%E8%A3%9D-546909114515457
2026-03-03,電腦,Home Planet 單螢幕支架  白色  1個,690,https://www.tw.coupang.com/products/Home-Planet-%E5%96%AE%E8%9E%A2%E5%B9%95%E6%94%AF%E6%9E%B6-21008386485516
2026-03-03,電腦,BIGSKIT Nintendo Switch 2 水晶全包覆保護殼 相容充電底座  透明  1個  NS2B-硬殼,690,https://www.tw.coupang.com/products/BIGSKIT-Nintendo-Switch-2-%E6%B0%B4%E6%99%B6%E5%85%A8%E5%8C%85%E8%A6%86%E4%BF%9D%E8%AD%B7%E6%AE%BC-%E7%9B%B8%E5%AE%B9%E5%85%85%E9%9B%BB%E5%BA%95%E5%BA%A7-21009094888726
2026-03-03,電腦,B Z Galaxy Tab S6 / S7 / S8 / S9 / S10 相容 spen 觸控筆 + 替換筆尖 5入 + 鑷子套組  1套  炭黑色,690,https://www.tw.coupang.com/products/B-Z-Galaxy-Tab-S6-%2F-S7-%2F-S8-%2F-S9-%2F-S10-%E7%9B%B8%E5%AE%B9-spen-%E8%A7%B8%E6%8E%A7%E7%AD%86-%2B-%E6%9B%BF%E6%8F%9B%E7%AD%86%E5%B0%96-5%E5%85%A5-%2B-%E9%91%B7%E5%AD%90%E5%A5%97%E7%B5%84-21009058229151
2026-03-03,電腦,PIXELAR FHD IPS 120Hz 電競螢幕  60.45cm  PA2442IPS(一般),2011,https://www.tw.coupang.com/products/PIXELAR-FHD-IPS-120Hz-%E9%9B%BB%E7%AB%B6%E8%9E%A2%E5%B9%95-21008901105372
2026-03-03,電腦,CODEWAY CAT.8 超高速網路延長線  單一顏色  1個  1m,690,https://www.tw.coupang.com/products/CODEWAY-CAT.8-%E8%B6%85%E9%AB%98%E9%80%9F%E7%B6%B2%E8%B7%AF%E5%BB%B6%E9%95%B7%E7%B7%9A-21008554956726
2026-03-03,電腦,DIGIXO 桌上型鍵盤架 壓克力架 L  1個  透明,690,https://www.tw.coupang.com/products/DIGIXO-%E6%A1%8C%E4%B8%8A%E5%9E%8B%E9%8D%B5%E7%9B%A4%E6%9E%B6-%E5%A3%93%E5%85%8B%E5%8A%9B%E6%9E%B6-L-21008631723004
2026-03-03,電腦,GOOSPERY Galaxy S Pen 半永久金屬筆尖 圓形筆尖 + 三角形筆尖 + 專用鑷子套組  銀色  1套,690,https://www.tw.coupang.com/products/GOOSPERY-Galaxy-S-Pen-%E5%8D%8A%E6%B0%B8%E4%B9%85%E9%87%91%E5%B1%AC%E7%AD%86%E5%B0%96-%E5%9C%93%E5%BD%A2%E7%AD%86%E5%B0%96-%2B-%E4%B8%89%E8%A7%92%E5%BD%A2%E7%AD%86%E5%B0%96-%2B-%E5%B0%88%E7%94%A8%E9%91%B7%E5%AD%90%E5%A5%97%E7%B5%84-21008524579765
2026-03-03,電腦,HANSUNG SUPERSTORE 雙8K Gasket磁軸遊戲機械式有線無線全尺寸鍵盤  TFG Magnetox XF  磁軸  Surfy,2740,https://www.tw.coupang.com/products/HANSUNG-SUPERSTORE-%E9%9B%998K-Gasket%E7%A3%81%E8%BB%B8%E9%81%8A%E6%88%B2%E6%A9%9F%E6%A2%B0%E5%BC%8F%E6%9C%89%E7%B7%9A%E7%84%A1%E7%B7%9A%E5%85%A8%E5%B0%BA%E5%AF%B8%E9%8D%B5%E7%9B%A4-21008231394298
2026-03-03,電腦,pulsar 羅技 GPro Superlight 專用防滑貼  GPRO Wireless  黑色,690,https://www.tw.coupang.com/products/pulsar-%E7%BE%85%E6%8A%80-GPro-Superlight-%E5%B0%88%E7%94%A8%E9%98%B2%E6%BB%91%E8%B2%BC-21008408887405
2026-03-03,電腦,pulsar Supergrip 雷蛇煉獄蝰蛇 V3 Pro 專用防滑貼  SGRDV3  黑色,690,https://www.tw.coupang.com/products/pulsar-Supergrip-%E9%9B%B7%E8%9B%87%E7%85%89%E7%8D%84%E8%9D%B0%E8%9B%87-V3-Pro-%E5%B0%88%E7%94%A8%E9%98%B2%E6%BB%91%E8%B2%BC-21007490845168
2026-03-03,電腦,SWEET HOME 延長線 多孔插座 1孔 HOME-MO10-1L  3m  單一顏色  1個,690,https://www.tw.coupang.com/products/SWEET-HOME-%E5%BB%B6%E9%95%B7%E7%B7%9A-%E5%A4%9A%E5%AD%94%E6%8F%92%E5%BA%A7-1%E5%AD%94-HOME-MO10-1L-21007318315869
2026-03-03,電腦,Eco Power Tap LED 獨立多頭 4 孔 EPM-L304SSB  40cm  混色  1組,690,https://www.tw.coupang.com/products/Eco-Power-Tap-LED-%E7%8D%A8%E7%AB%8B%E5%A4%9A%E9%A0%AD-4-%E5%AD%94-EPM-L304SSB-21005732864713
2026-03-03,電腦,SPACE SHIELD DualSense Steam Deck DualShock XBOX 控制器 Pro控制器 搖桿防磨損矽膠保護環  6個  單一商品,690,https://www.tw.coupang.com/products/SPACE-SHIELD-DualSense-Steam-Deck-DualShock-XBOX-%E6%8E%A7%E5%88%B6%E5%99%A8-Pro%E6%8E%A7%E5%88%B6%E5%99%A8-%E6%90%96%E6%A1%BF%E9%98%B2%E7%A3%A8%E6%90%8D%E7%9F%BD%E8%86%A0%E4%BF%9D%E8%AD%B7%E7%92%B0-21007060526239
2026-03-03,電腦,JROAD 平板 液晶鋼化玻璃膜 2片,690,https://www.tw.coupang.com/products/JROAD-%E5%B9%B3%E6%9D%BF-%E6%B6%B2%E6%99%B6%E9%8B%BC%E5%8C%96%E7%8E%BB%E7%92%83%E8%86%9C-2%E7%89%87-21007374848961
2026-03-03,電腦,Axxen U301 PUSH 超高速按壓式 USB3.0 隨身碟  32GB,690,https://www.tw.coupang.com/products/Axxen-U301-PUSH-%E8%B6%85%E9%AB%98%E9%80%9F%E6%8C%89%E5%A3%93%E5%BC%8F-USB3.0-%E9%9A%A8%E8%BA%AB%E7%A2%9F-21007148768269
2026-03-03,電腦,codeway USB A轉mini 5 pin外接硬盤線  1條  0.3m,690,https://www.tw.coupang.com/products/codeway-USB-A%E8%BD%89mini-5-pin%E5%A4%96%E6%8E%A5%E7%A1%AC%E7%9B%A4%E7%B7%9A-21006662208746
2026-03-03,電腦,Joytron Fly Silver P1 LITE 智能手機遊戲觸控手指套  1套  飛銀 P1 LITE,690,https://www.tw.coupang.com/products/Joytron-Fly-Silver-P1-LITE-%E6%99%BA%E8%83%BD%E6%89%8B%E6%A9%9F%E9%81%8A%E6%88%B2%E8%A7%B8%E6%8E%A7%E6%89%8B%E6%8C%87%E5%A5%97-21006710850636
2026-03-03,電腦,LDL MOUNT 單螢幕臂 可調高度螢幕架 APL-T67  黑色  1個,690,https://www.tw.coupang.com/products/LDL-MOUNT-%E5%96%AE%E8%9E%A2%E5%B9%95%E8%87%82-%E5%8F%AF%E8%AA%BF%E9%AB%98%E5%BA%A6%E8%9E%A2%E5%B9%95%E6%9E%B6-APL-T67-21006629133977
2026-03-03,電腦,首頁 Planet 金屬散熱孔筆記本電腦支架  銀色,690,https://www.tw.coupang.com/products/%E9%A6%96%E9%A0%81-Planet-%E9%87%91%E5%B1%AC%E6%95%A3%E7%86%B1%E5%AD%94%E7%AD%86%E8%A8%98%E6%9C%AC%E9%9B%BB%E8%85%A6%E6%94%AF%E6%9E%B6-21006577832726
2026-03-03,電腦,CORSAIR 海盜船 K70 RGB TKL OPX 無數字鍵盤 光學紅軸 電競 機械式 有線鍵盤  黑色  RGP0130  紅軸,6067,https://www.tw.coupang.com/products/CORSAIR-%E6%B5%B7%E7%9B%9C%E8%88%B9-K70-RGB-TKL-OPX-%E7%84%A1%E6%95%B8%E5%AD%97%E9%8D%B5%E7%9B%A4-%E5%85%89%E5%AD%B8%E7%B4%85%E8%BB%B8-%E9%9B%BB%E7%AB%B6-%E6%A9%9F%E6%A2%B0%E5%BC%8F-%E6%9C%89%E7%B7%9A%E9%8D%B5%E7%9B%A4-21006572217633
2026-03-03,電腦,SURGIO 3插座單獨開關延長線+安全蓋組 DH-2039-RT  1m  混色  1個,690,https://www.tw.coupang.com/products/SURGIO-3%E6%8F%92%E5%BA%A7%E5%96%AE%E7%8D%A8%E9%96%8B%E9%97%9C%E5%BB%B6%E9%95%B7%E7%B7%9A%2B%E5%AE%89%E5%85%A8%E8%93%8B%E7%B5%84-DH-2039-RT-21000019136228
2026-03-03,電腦,CODEWAY 3.5mm AUX 立體聲音源線  1m,690,https://www.tw.coupang.com/products/CODEWAY-3.5mm-AUX-%E7%AB%8B%E9%AB%94%E8%81%B2%E9%9F%B3%E6%BA%90%E7%B7%9A-21008550386855
2026-03-03,電腦,ABKO 虛擬7.1 RGB 降噪麥克風電競耳機  Black  N460,690,https://www.tw.coupang.com/products/ABKO-%E8%99%9B%E6%93%AC7.1-RGB-%E9%99%8D%E5%99%AA%E9%BA%A5%E5%85%8B%E9%A2%A8%E9%9B%BB%E7%AB%B6%E8%80%B3%E6%A9%9F-21005836464945
2026-03-03,電腦,ABKO HACKER 紅色碳纖維電競長滑鼠墊  混合色  1個,690,https://www.tw.coupang.com/products/ABKO-HACKER-%E7%B4%85%E8%89%B2%E7%A2%B3%E7%BA%96%E7%B6%AD%E9%9B%BB%E7%AB%B6%E9%95%B7%E6%BB%91%E9%BC%A0%E5%A2%8A-21004590987979
2026-03-03,電腦,旋轉支架平板電腦保護殼  海軍藍,690,https://www.tw.coupang.com/products/%E6%97%8B%E8%BD%89%E6%94%AF%E6%9E%B6%E5%B9%B3%E6%9D%BF%E9%9B%BB%E8%85%A6%E4%BF%9D%E8%AD%B7%E6%AE%BC-21008550765222
2026-03-03,電腦,Leto 蠟筆小新公仔USB隨身碟 CYUM-F01  16GB,690,https://www.tw.coupang.com/products/Leto-%E8%A0%9F%E7%AD%86%E5%B0%8F%E6%96%B0%E5%85%AC%E4%BB%94USB%E9%9A%A8%E8%BA%AB%E7%A2%9F-CYUM-F01-21000061169023
2026-03-03,電腦,pulsar eS 電競護臂套 手指款 長版 M  黑色  1個,690,https://www.tw.coupang.com/products/pulsar-eS-%E9%9B%BB%E7%AB%B6%E8%AD%B7%E8%87%82%E5%A5%97-%E6%89%8B%E6%8C%87%E6%AC%BE-%E9%95%B7%E7%89%88-M-21007591984837
2026-03-03,電腦,HONEST iPad收納包  灰色的,690,https://www.tw.coupang.com/products/HONEST-iPad%E6%94%B6%E7%B4%8D%E5%8C%85-21004689865738
2026-03-03,電腦,Penoval 韓國iPad類紙膜  1個  透明,490,https://www.tw.coupang.com/products/Penoval-%E9%9F%93%E5%9C%8BiPad%E9%A1%9E%E7%B4%99%E8%86%9C-575914924539907
2026-03-03,電腦,MCHOSE 邁從 Freeflow 8K 快速觸發磁軸電競有線無數字鍵盤  快銀  白色  JET75,1766,https://www.tw.coupang.com/products/MCHOSE-%E9%82%81%E5%BE%9E-Freeflow-8K-%E5%BF%AB%E9%80%9F%E8%A7%B8%E7%99%BC%E7%A3%81%E8%BB%B8%E9%9B%BB%E7%AB%B6%E6%9C%89%E7%B7%9A%E7%84%A1%E6%95%B8%E5%AD%97%E9%8D%B5%E7%9B%A4-21008785751375
2026-03-03,電腦,HOHOO Nintendo Pro Con PS5 DualSense攜帶式EVA硬殼收納包  黑色  單品  1個,690,https://www.tw.coupang.com/products/HOHOO-Nintendo-Pro-Con-PS5-DualSense%E6%94%9C%E5%B8%B6%E5%BC%8FEVA%E7%A1%AC%E6%AE%BC%E6%94%B6%E7%B4%8D%E5%8C%85-21008693083886
2026-03-03,電腦,CORSAIR 海盜船 K70 PRO TKL MGX 快速觸發電競機械式鍵盤  白色  磁軸(磁鐵軸)  單一商品,5872,https://www.tw.coupang.com/products/CORSAIR-%E6%B5%B7%E7%9B%9C%E8%88%B9-K70-PRO-TKL-MGX-%E5%BF%AB%E9%80%9F%E8%A7%B8%E7%99%BC%E9%9B%BB%E7%AB%B6%E6%A9%9F%E6%A2%B0%E5%BC%8F%E9%8D%B5%E7%9B%A4-21008386160934
2026-03-03,電腦,UNiCORN Apple 相容 8-pin OTG TF 讀卡機  CTF-200R/8-pin  深灰色  1個,690,https://www.tw.coupang.com/products/UNiCORN-Apple-%E7%9B%B8%E5%AE%B9-8-pin-OTG-TF-%E8%AE%80%E5%8D%A1%E6%A9%9F-21008379603535
2026-03-03,電腦,MYBESTFRIEND USB 2.0 A型外接ODD CD DVD複合光碟機  MBF-U2ODD,690,https://www.tw.coupang.com/products/MYBESTFRIEND-USB-2.0-A%E5%9E%8B%E5%A4%96%E6%8E%A5ODD-CD-DVD%E8%A4%87%E5%90%88%E5%85%89%E7%A2%9F%E6%A9%9F-21007313142105
2026-03-03,電腦,NORTH BAYOU 筆記型電腦懸臂支架  霧面炭灰色  1個,690,https://www.tw.coupang.com/products/NORTH-BAYOU-%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6%E6%87%B8%E8%87%82%E6%94%AF%E6%9E%B6-21006424534554
2026-03-03,電腦,nelna. MYTEC 金屬筆尖 2入組  1個  透明,690,https://www.tw.coupang.com/products/nelna.-MYTEC-%E9%87%91%E5%B1%AC%E7%AD%86%E5%B0%96-2%E5%85%A5%E7%B5%84-21007904873917
2026-03-03,電腦,g-clicker Superhero Air 超輕量靜音電競有線滑鼠  黑色  CT190,690,https://www.tw.coupang.com/products/g-clicker-Superhero-Air-%E8%B6%85%E8%BC%95%E9%87%8F%E9%9D%9C%E9%9F%B3%E9%9B%BB%E7%AB%B6%E6%9C%89%E7%B7%9A%E6%BB%91%E9%BC%A0-21007531432885
2026-03-03,電腦,mORACC Mars 皮革鍵盤滑鼠長墊  象牙白  1個,690,https://www.tw.coupang.com/products/mORACC-Mars-%E7%9A%AE%E9%9D%A9%E9%8D%B5%E7%9B%A4%E6%BB%91%E9%BC%A0%E9%95%B7%E5%A2%8A-21007596239261
2026-03-03,電腦,pulsar ParaBreak V2 電競滑鼠墊 XL2  黑色  1個,690,https://www.tw.coupang.com/products/pulsar-ParaBreak-V2-%E9%9B%BB%E7%AB%B6%E6%BB%91%E9%BC%A0%E5%A2%8A-XL2-21007485269258
2026-03-03,電腦,Axxen Buddy Type C USB 隨身碟 OTG20  4GB,690,https://www.tw.coupang.com/products/Axxen-Buddy-Type-C-USB-%E9%9A%A8%E8%BA%AB%E7%A2%9F-OTG20-21008096664202
2026-03-03,電腦,NUART iPad Pencil 收納支架 軟質保護套 透明硬殼 保護殼  黑色  1個,690,https://www.tw.coupang.com/products/NUART-iPad-Pencil-%E6%94%B6%E7%B4%8D%E6%94%AF%E6%9E%B6-%E8%BB%9F%E8%B3%AA%E4%BF%9D%E8%AD%B7%E5%A5%97-%E9%80%8F%E6%98%8E%E7%A1%AC%E6%AE%BC-%E4%BF%9D%E8%AD%B7%E6%AE%BC-21007412521592
